timestamp,source_type,source_name,url,product,editor,version,severity,cvss,cve,title,entry_id,snippet
2025-10-22T10:37:34Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-22167,systemd,CentOS,219-73.el7_8.9,HIGH,8.7,CVE-2025-22167,CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability,https://cvefeed.io/vuln/detail/CVE-2025-22167,"CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability CVE ID : CVE-2025-22167 Published : Oct. 22, 2025, 1:16 a.m. | 8 hours, 43 minutes ago Description : This High severity Path Traversal (Arbitrary Write) vulnerability was introduced in versions: 9.12.0, 10.3.0 and remain present in 11.0.0 of Jira Software Data Center and Server. This Path Traversal (Arbitrary Write) vulnerability, with a CVSS Score of 8.7, allows an attacker to modify any filesystem path writable by the Jira JVM process. Atlassian recommends that Jira Software Data Center and Ser"
2025-10-22T10:37:34Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-22167,parted,CentOS,3.1-32.el7,HIGH,8.7,CVE-2025-22167,CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability,https://cvefeed.io/vuln/detail/CVE-2025-22167,"CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability CVE ID : CVE-2025-22167 Published : Oct. 22, 2025, 1:16 a.m. | 8 hours, 43 minutes ago Description : This High severity Path Traversal (Arbitrary Write) vulnerability was introduced in versions: 9.12.0, 10.3.0 and remain present in 11.0.0 of Jira Software Data Center and Server. This Path Traversal (Arbitrary Write) vulnerability, with a CVSS Score of 8.7, allows an attacker to modify any filesystem path writable by the Jira JVM process. Atlassian recommends that Jira Software Data Center and Ser"
2025-10-22T10:37:34Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-22167,filesystem,CentOS,,HIGH,8.7,CVE-2025-22167,CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability,https://cvefeed.io/vuln/detail/CVE-2025-22167,"Server. This Path Traversal (Arbitrary Write) vulnerability, with a CVSS Score of 8.7, allows an attacker to modify any filesystem path writable by the Jira JVM process. Atlassian recommends that Jira Software Data Center and Server customers upgrade"
2025-10-22T10:37:34Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-22167,Reader,Microsoft Corporation,10.1802.21631.0,HIGH,8.7,CVE-2025-22167,CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability,https://cvefeed.io/vuln/detail/CVE-2025-22167,"CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability CVE ID : CVE-2025-22167 Published : Oct. 22, 2025, 1:16 a.m. | 8 hours, 43 minutes ago Description : This High severity Path Traversal (Arbitrary Write) vulnerability was introduced in versions: 9.12.0, 10.3.0 and remain present in 11.0.0 of Jira Software Data Center and Server. This Path Traversal (Arbitrary Write) vulnerability, with a CVSS Score of 8.7, allows an attacker to modify any filesystem path writable by the Jira JVM process. Atlassian recommends that Jira Software Data Center and Ser"
2025-10-22T10:37:35Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-22167,go,Canonical*,,HIGH,8.7,CVE-2025-22167,CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability,https://cvefeed.io/vuln/detail/CVE-2025-22167,"ersal Arbitrary Write Vulnerability CVE ID : CVE-2025-22167 Published : Oct. 22, 2025, 1:16 a.m. | 8 hours, 43 minutes ago Description : This High severity Path Traversal (Arbitrary Write) vulnerability was introduced in versions: 9.12.0, 10."
2025-10-22T10:37:35Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-22167,tracker,Ubuntu,3.7.1-1build1,HIGH,8.7,CVE-2025-22167,CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability,https://cvefeed.io/vuln/detail/CVE-2025-22167,"CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability CVE ID : CVE-2025-22167 Published : Oct. 22, 2025, 1:16 a.m. | 8 hours, 43 minutes ago Description : This High severity Path Traversal (Arbitrary Write) vulnerability was introduced in versions: 9.12.0, 10.3.0 and remain present in 11.0.0 of Jira Software Data Center and Server. This Path Traversal (Arbitrary Write) vulnerability, with a CVSS Score of 8.7, allows an attacker to modify any filesystem path writable by the Jira JVM process. Atlassian recommends that Jira Software Data Center and Ser"
2025-10-22T10:37:35Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-22167,kwrite,Ubuntu,4:24.08.1-0ubuntu1,HIGH,8.7,CVE-2025-22167,CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability,https://cvefeed.io/vuln/detail/CVE-2025-22167,"CVE-2025-22167 - Jira Software Data Center and Server Path Traversal Arbitrary Write Vulnerability CVE ID : CVE-2025-22167 Published : Oct. 22, 2025, 1:16 a.m. | 8 hours, 43 minutes ago Description : This High severity Path Traversal (Arbitrary Write) vulnerability was introduced in versions: 9.12.0, 10.3.0 and remain present in 11.0.0 of Jira Software Data Center and Server. This Path Traversal (Arbitrary Write) vulnerability, with a CVSS Score of 8.7, allows an attacker to modify any filesystem path writable by the Jira JVM process. Atlassian recommends that Jira Software Data Center and Ser"
2025-10-22T10:37:35Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,acl,Ubuntu,,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62641 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Descript"
2025-10-22T10:37:35Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,apport,Ubuntu,2.20.11-0ubuntu27.21,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62641 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:35Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,at,Ubuntu,,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability all"
2025-10-22T10:37:35Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,ed,Ubuntu,,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62641 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product o"
2025-10-22T10:37:36Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,parted,Ubuntu,3.3-4ubuntu0.20.04.1,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62641 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:36Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,time,Ubuntu,,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"H/UI:N/S:C/C:H/I:H/A:H). Severity: 8.2 | HIGH Visit the link for more details, such as CVSS details, affected products, timeline, and more...  "
2025-10-22T10:37:36Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,expect,Ubuntu,5.45-7,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62641 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:37Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,parted,CentOS,3.1-32.el7,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62641 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:37Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,acl,CentOS,,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62641 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Descript"
2025-10-22T10:37:37Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,go,Canonical*,,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"n the Oracle VM VirtualBox product CVE ID : CVE-2025-62641 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported "
2025-10-22T10:37:37Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,tracker,Ubuntu,3.7.1-1build1,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,"CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62641 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:37Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62641,ure,Ubuntu,,HIGH,3.1,CVE-2025-62641,CVE-2025-62641 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62641,ed are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM Virtua
2025-10-22T10:37:38Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,acl,Ubuntu,,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62590 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Descript"
2025-10-22T10:37:38Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,apport,Ubuntu,2.20.11-0ubuntu27.21,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62590 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:38Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,at,Ubuntu,,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability all"
2025-10-22T10:37:38Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,ed,Ubuntu,,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62590 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product o"
2025-10-22T10:37:38Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,parted,Ubuntu,3.3-4ubuntu0.20.04.1,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62590 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:38Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,time,Ubuntu,,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"H/UI:N/S:C/C:H/I:H/A:H). Severity: 8.2 | HIGH Visit the link for more details, such as CVSS details, affected products, timeline, and more...  "
2025-10-22T10:37:38Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,expect,Ubuntu,5.45-7,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62590 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:39Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,parted,CentOS,3.1-32.el7,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62590 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:39Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,acl,CentOS,,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62590 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Descript"
2025-10-22T10:37:39Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,go,Canonical*,,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"n the Oracle VM VirtualBox product CVE ID : CVE-2025-62590 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported "
2025-10-22T10:37:39Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,tracker,Ubuntu,3.7.1-1build1,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,"CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62590 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:39Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62590,ure,Ubuntu,,HIGH,3.1,CVE-2025-62590,CVE-2025-62590 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62590,ed are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM Virtua
2025-10-22T10:37:39Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,acl,Ubuntu,,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62589 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Descript"
2025-10-22T10:37:39Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,apport,Ubuntu,2.20.11-0ubuntu27.21,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62589 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:39Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,at,Ubuntu,,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability all"
2025-10-22T10:37:40Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,ed,Ubuntu,,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62589 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product o"
2025-10-22T10:37:40Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,parted,Ubuntu,3.3-4ubuntu0.20.04.1,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62589 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:40Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,time,Ubuntu,,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"H/UI:N/S:C/C:H/I:H/A:H). Severity: 8.2 | HIGH Visit the link for more details, such as CVSS details, affected products, timeline, and more...  "
2025-10-22T10:37:40Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,expect,Ubuntu,5.45-7,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62589 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:40Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,parted,CentOS,3.1-32.el7,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62589 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported versions that are affected are 7.1.12 and  7.2.2. Easily exploitable vulnerability allows high privileged attacker with logon to the infrastructure where Oracle VM VirtualBox executes to compromise Oracle VM VirtualBox.  While the vulnerability is in Oracle VM VirtualBox, attacks may significantly impact additional products "
2025-10-22T10:37:41Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,acl,CentOS,,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product CVE ID : CVE-2025-62589 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Descript"
2025-10-22T10:37:41Z,RSS,Latest High/Critical Vulnerabilitiy Feed,https://cvefeed.io/vuln/detail/CVE-2025-62589,go,Canonical*,,HIGH,3.1,CVE-2025-62589,CVE-2025-62589 - Vulnerability in the Oracle VM VirtualBox product,https://cvefeed.io/vuln/detail/CVE-2025-62589,"n the Oracle VM VirtualBox product CVE ID : CVE-2025-62589 Published : Oct. 21, 2025, 8:20 p.m. | 13 hours, 39 minutes ago Description : Vulnerability in the Oracle VM VirtualBox product of Oracle Virtualization (component: Core).  Supported "
